open_time,open,high,low,close,volume
2019-09-22 01:40:00,9930.06,9930.41,9920.04,9922.53,16.037006
2019-09-22 01:41:00,9923.82,9923.82,9909.73,9910.95,16.852062
2019-09-22 01:42:00,9912.5,9915.0,9903.33,9905.24,7.789285
2019-09-22 01:43:00,9904.66,9911.3,9904.27,9909.21,11.640657
2019-09-22 01:44:00,9909.07,9920.24,9907.69,9917.29,12.314588
2019-09-22 01:45:00,9915.79,9921.12,9911.11,9920.01,14.623292
2019-09-22 01:46:00,9920.01,9932.71,9920.01,9930.83,16.738089
2019-09-22 01:47:00,9929.55,9929.86,9910.1,9914.12,12.993672
2019-09-22 01:48:00,9914.11,9914.58,9903.31,9903.98,15.797697
2019-09-22 01:49:00,9903.98,9907.79,9900.0,9902.75,19.535106
2019-09-22 01:50:00,9902.12,9910.19,9900.0,9906.48,12.215537
2019-09-22 01:51:00,9906.48,9915.85,9904.3,9914.16,17.712911
2019-09-22 01:52:00,9914.21,9919.49,9912.36,9917.42,13.74158
2019-09-22 01:53:00,9917.31,9921.47,9914.38,9921.15,9.235225
2019-09-22 01:54:00,9921.15,9921.95,9905.44,9920.25,16.544298
2019-09-22 01:55:00,9921.11,9921.11,9908.68,9910.41,8.935255
2019-09-22 01:56:00,9911.39,9913.67,9907.58,9911.09,8.995483
2019-09-22 01:57:00,9911.11,9911.38,9903.98,9905.46,12.950738
2019-09-22 01:58:00,9905.46,9910.07,9903.5,9907.14,8.004767
2019-09-22 01:59:00,9907.8,9910.0,9904.94,9905.51,6.748649
2019-09-22 02:00:00,9906.4,9908.67,9900.03,9901.09,11.507327
2019-09-22 02:01:00,9903.34,9904.57,9900.01,9900.11,9.118761
2019-09-22 02:02:00,9900.24,9900.25,9889.0,9889.0,20.576297
2019-09-22 02:03:00,9889.01,9899.13,9883.17,9899.12,21.335309
2019-09-22 02:04:00,9899.13,9908.91,9895.56,9907.59,18.88923
2019-09-22 02:05:00,9908.95,9913.38,9907.5,9907.55,10.288222
2019-09-22 02:06:00,9907.55,9908.67,9903.43,9906.33,9.191311
2019-09-22 02:07:00,9906.21,9913.5,9905.42,9912.86,5.895964
2019-09-22 02:08:00,9912.52,9912.52,9909.16,9912.14,6.779658
2019-09-22 02:09:00,9912.14,9922.76,9912.11,9920.65,13.942956
2019-09-22 02:10:00,9922.3,9924.76,9920.46,9924.29,13.464366
2019-09-22 02:11:00,9924.27,9930.0,9924.27,9929.46,14.195392
2019-09-22 02:12:00,9929.93,9929.93,9915.65,9918.55,12.644584
2019-09-22 02:13:00,9919.92,9926.24,9918.59,9921.68,11.339967
2019-09-22 02:14:00,9921.69,9926.03,9921.36,9924.31,9.705087
2019-09-22 02:15:00,9924.51,9926.33,9917.24,9920.44,9.596499
2019-09-22 02:16:00,9919.59,9920.44,9917.0,9918.81,15.581193
2019-09-22 02:17:00,9918.61,9921.99,9918.0,9919.88,11.113203
2019-09-22 02:18:00,9920.04,9928.15,9919.65,9927.01,9.653338
2019-09-22 02:19:00,9928.05,9928.5,9920.84,9922.13,6.850121
2019-09-22 02:20:00,9922.89,9924.88,9920.99,9923.54,5.368339
2019-09-22 02:21:00,9923.79,9925.0,9920.4,9924.29,13.776175
2019-09-22 02:22:00,9924.29,9928.73,9922.57,9928.32,18.268746
2019-09-22 02:23:00,9928.34,9934.62,9928.16,9934.27,6.434507
2019-09-22 02:24:00,9933.16,9934.15,9928.92,9933.29,8.707054
2019-09-22 02:25:00,9933.36,9934.92,9930.51,9933.93,5.855078
2019-09-22 02:26:00,9933.62,9936.68,9933.01,9934.98,8.763306
2019-09-22 02:27:00,9935.0,9935.0,9934.41,9934.43,12.332292
2019-09-22 02:28:00,9934.5,9940.0,9934.43,9939.62,11.637173
2019-09-22 02:29:00,9939.98,9941.08,9932.76,9934.13,14.950244
2019-09-22 02:30:00,9934.15,9934.15,9924.51,9927.09,22.741911
2019-09-22 02:31:00,9927.11,9930.02,9924.35,9927.8,5.921894
2019-09-22 02:32:00,9927.8,9927.8,9923.32,9923.84,5.293697
2019-09-22 02:33:00,9923.81,9923.81,9915.11,9916.58,13.820312
2019-09-22 02:34:00,9916.58,9919.41,9914.92,9919.41,10.800958
2019-09-22 02:35:00,9918.1,9922.31,9916.85,9916.86,17.108304
2019-09-22 02:36:00,9917.41,9917.41,9905.33,9909.08,11.355825
2019-09-22 02:37:00,9909.08,9910.0,9907.82,9909.38,4.628107
2019-09-22 02:38:00,9908.01,9908.5,9902.49,9908.05,6.934907
2019-09-22 02:39:00,9908.05,9923.8,9908.0,9919.82,15.28637
2019-09-22 02:40:00,9918.71,9921.24,9912.78,9913.14,6.814042
2019-09-22 02:41:00,9913.21,9916.35,9913.11,9915.85,4.134594
2019-09-22 02:42:00,9915.84,9917.77,9911.54,9913.59,6.341356
2019-09-22 02:43:00,9913.17,9916.8,9912.53,9916.49,3.277409
2019-09-22 02:44:00,9916.41,9925.0,9915.21,9924.1,7.222399
2019-09-22 02:45:00,9924.64,9926.27,9920.67,9925.73,4.02544
2019-09-22 02:46:00,9924.8,9930.75,9924.77,9930.71,21.614043
2019-09-22 02:47:00,9930.71,9937.01,9926.58,9937.0,82.568643
2019-09-22 02:48:00,9937.01,9937.13,9931.3,9934.25,17.678928
2019-09-22 02:49:00,9933.4,9934.14,9926.57,9930.88,12.743615
2019-09-22 02:50:00,9930.82,9930.82,9920.41,9922.55,11.56883
2019-09-22 02:51:00,9924.51,9926.87,9921.03,9926.04,3.557437
2019-09-22 02:52:00,9925.01,9925.33,9921.11,9924.67,6.861461
2019-09-22 02:53:00,9925.05,9926.1,9922.06,9924.49,3.593457
2019-09-22 02:54:00,9924.0,9924.13,9921.11,9922.31,5.395341
2019-09-22 02:55:00,9921.12,9923.76,9921.11,9922.41,6.70666
2019-09-22 02:56:00,9922.33,9924.83,9921.11,9922.65,3.941212
2019-09-22 02:57:00,9922.38,9924.18,9921.63,9924.15,4.661375
2019-09-22 02:58:00,9923.87,9926.03,9921.97,9926.03,3.870546
2019-09-22 02:59:00,9925.48,9926.03,9922.19,9922.46,4.460702
2019-09-22 03:00:00,9922.44,9923.37,9912.91,9918.51,14.624035
2019-09-22 03:01:00,9916.92,9919.43,9913.49,9917.22,5.458814
2019-09-22 03:02:00,9917.11,9917.71,9914.87,9915.23,3.552759
2019-09-22 03:03:00,9915.25,9923.39,9915.06,9921.04,11.018836
2019-09-22 03:04:00,9921.04,9927.43,9921.04,9925.99,8.175662
2019-09-22 03:05:00,9927.28,9930.04,9924.97,9928.74,4.854916
2019-09-22 03:06:00,9928.77,9931.63,9928.22,9931.4,17.476262
2019-09-22 03:07:00,9930.98,9935.97,9930.03,9933.55,7.656988
2019-09-22 03:08:00,9934.05,9934.87,9928.54,9930.04,7.307858
2019-09-22 03:09:00,9928.63,9930.19,9920.0,9920.0,5.742079
2019-09-22 03:10:00,9920.83,9923.9,9918.58,9921.51,8.638984
2019-09-22 03:11:00,9921.51,9921.53,9916.16,9917.83,6.58944
2019-09-22 03:12:00,9918.19,9918.33,9911.64,9913.03,6.589858
2019-09-22 03:13:00,9912.98,9914.88,9908.05,9912.26,6.434874
2019-09-22 03:14:00,9911.47,9926.94,9911.47,9917.79,16.463148
2019-09-22 03:15:00,9917.21,9921.89,9916.99,9918.58,2.567926
2019-09-22 03:16:00,9918.61,9920.0,9917.72,9917.98,3.745742
2019-09-22 03:17:00,9917.99,9919.17,9916.92,9917.83,4.154548
2019-09-22 03:18:00,9917.55,9918.21,9907.06,9909.39,13.762082
2019-09-22 03:19:00,9909.92,9911.56,9907.63,9909.16,4.279883
2019-09-22 03:20:00,9909.18,9909.78,9906.03,9909.34,3.834559
2019-09-22 03:21:00,9908.37,9908.37,9898.85,9900.97,13.850042
2019-09-22 03:22:00,9900.97,9905.09,9900.81,9900.81,9.026791
2019-09-22 03:23:00,9902.03,9904.0,9901.58,9903.98,3.294349
2019-09-22 03:24:00,9903.99,9904.0,9901.04,9902.78,5.369221
2019-09-22 03:25:00,9902.78,9907.88,9902.19,9906.63,10.268121
2019-09-22 03:26:00,9906.66,9920.05,9906.06,9917.63,5.878229
2019-09-22 03:27:00,9919.64,9919.64,9911.83,9915.45,3.305105
2019-09-22 03:28:00,9915.45,9916.59,9914.1,9916.56,5.070357
2019-09-22 03:29:00,9916.49,9916.49,9912.01,9912.01,7.174231
2019-09-22 03:30:00,9912.01,9912.41,9907.42,9912.41,5.730974
2019-09-22 03:31:00,9911.87,9912.41,9910.5,9912.4,6.884603
2019-09-22 03:32:00,9912.41,9914.51,9910.03,9913.57,8.626525
2019-09-22 03:33:00,9913.57,9914.3,9913.0,9913.0,4.008823
2019-09-22 03:34:00,9913.03,9913.11,9905.57,9906.8,4.344604
2019-09-22 03:35:00,9908.44,9908.44,9901.05,9902.42,6.25695
2019-09-22 03:36:00,9901.28,9902.49,9898.88,9900.98,8.350221
2019-09-22 03:37:00,9900.52,9900.52,9895.5,9899.63,7.376849
2019-09-22 03:38:00,9897.35,9900.48,9894.6,9895.29,13.993353
2019-09-22 03:39:00,9895.44,9906.52,9895.0,9906.0,13.408213
2019-09-22 03:40:00,9905.7,9906.16,9896.73,9905.01,11.501198
2019-09-22 03:41:00,9905.02,9909.11,9900.87,9909.05,4.425783
2019-09-22 03:42:00,9908.15,9910.0,9907.01,9907.88,4.846371
2019-09-22 03:43:00,9908.63,9909.97,9905.55,9909.97,5.87948
2019-09-22 03:44:00,9908.63,9910.89,9902.99,9907.31,5.115543
2019-09-22 03:45:00,9905.85,9907.59,9898.07,9899.36,8.77969
2019-09-22 03:46:00,9898.94,9898.94,9895.23,9897.51,5.841049
2019-09-22 03:47:00,9899.15,9907.39,9898.6,9903.96,7.805905
2019-09-22 03:48:00,9903.95,9906.52,9901.31,9903.7,5.718176
2019-09-22 03:49:00,9904.01,9904.01,9896.76,9898.25,11.177115
2019-09-22 03:50:00,9898.25,9900.3,9894.63,9894.64,7.10758
2019-09-22 03:51:00,9894.64,9894.67,9890.02,9894.0,13.538479
2019-09-22 03:52:00,9893.49,9895.32,9891.53,9892.12,5.176359
2019-09-22 03:53:00,9891.63,9898.2,9890.44,9896.06,8.164937
2019-09-22 03:54:00,9897.47,9903.22,9896.15,9903.06,5.382738
2019-09-22 03:55:00,9902.21,9905.72,9901.29,9903.46,3.563579
2019-09-22 03:56:00,9904.33,9905.4,9900.83,9903.54,4.607435
2019-09-22 03:57:00,9902.94,9903.13,9893.07,9893.07,7.89997
2019-09-22 03:58:00,9891.64,9894.63,9881.17,9885.3,17.11352
2019-09-22 03:59:00,9883.95,9886.97,9870.0,9873.17,38.748419
2019-09-22 04:00:00,9872.77,9895.37,9853.97,9895.37,98.126584
2019-09-22 04:01:00,9893.74,9900.21,9879.16,9890.97,18.084861
2019-09-22 04:02:00,9890.24,9899.0,9889.84,9896.45,8.42186
2019-09-22 04:03:00,9893.5,9896.46,9882.19,9886.52,7.964405
2019-09-22 04:04:00,9886.52,9893.44,9883.32,9893.44,8.592823
2019-09-22 04:05:00,9892.58,9898.54,9891.52,9894.48,9.995605
2019-09-22 04:06:00,9895.05,9896.9,9893.42,9894.9,6.300315
2019-09-22 04:07:00,9895.66,9902.47,9894.09,9900.23,12.531291
2019-09-22 04:08:00,9900.23,9905.65,9897.54,9904.35,13.570468
2019-09-22 04:09:00,9903.57,9903.57,9898.08,9898.13,6.099934
2019-09-22 04:10:00,9898.09,9900.12,9886.36,9891.49,28.219798
2019-09-22 04:11:00,9893.0,9895.72,9892.79,9894.67,7.230414
2019-09-22 04:12:00,9894.56,9895.0,9894.03,9894.53,5.945364
2019-09-22 04:13:00,9894.51,9894.68,9890.21,9890.58,12.256962
2019-09-22 04:14:00,9890.6,9893.29,9888.97,9890.37,6.216517
2019-09-22 04:15:00,9890.0,9890.46,9879.25,9879.25,12.772829
2019-09-22 04:16:00,9880.31,9890.58,9880.31,9886.7,6.722188
2019-09-22 04:17:00,9886.34,9886.65,9878.42,9878.9,8.57861
2019-09-22 04:18:00,9880.13,9880.23,9866.0,9867.8,23.818517
2019-09-22 04:19:00,9867.98,9877.55,9853.97,9874.33,48.651506
2019-09-22 04:20:00,9870.61,9877.28,9865.97,9870.76,14.038861
2019-09-22 04:21:00,9873.0,9875.79,9865.06,9874.7,10.285794
2019-09-22 04:22:00,9873.99,9878.68,9871.73,9875.91,11.204818
2019-09-22 04:23:00,9876.23,9876.3,9866.01,9869.38,8.762549
2019-09-22 04:24:00,9868.25,9869.36,9855.3,9865.83,12.821763
2019-09-22 04:25:00,9865.84,9874.89,9858.12,9873.47,9.063021
2019-09-22 04:26:00,9874.73,9879.61,9871.22,9876.18,14.179219
2019-09-22 04:27:00,9875.64,9879.96,9873.73,9879.8,5.332325
2019-09-22 04:28:00,9879.8,9879.8,9871.23,9873.26,9.175479
2019-09-22 04:29:00,9873.29,9874.25,9869.01,9870.26,8.239665
2019-09-22 04:30:00,9870.47,9871.56,9866.98,9866.98,3.95619
2019-09-22 04:31:00,9866.98,9870.1,9861.02,9865.69,9.580937
2019-09-22 04:32:00,9865.69,9867.47,9864.18,9866.46,4.499853
2019-09-22 04:33:00,9866.48,9868.03,9861.05,9861.18,7.276471
2019-09-22 04:34:00,9862.4,9863.01,9859.0,9859.35,10.096707
2019-09-22 04:35:00,9860.38,9862.93,9859.0,9862.87,9.617797
2019-09-22 04:36:00,9862.87,9873.93,9862.13,9870.67,18.501281
2019-09-22 04:37:00,9872.0,9880.41,9872.0,9875.7,18.734952
2019-09-22 04:38:00,9875.04,9880.53,9875.04,9878.05,5.42157
2019-09-22 04:39:00,9878.09,9879.48,9873.06,9873.68,3.871787
2019-09-22 04:40:00,9873.68,9883.47,9873.68,9883.06,16.059706
2019-09-22 04:41:00,9880.18,9885.0,9880.02,9883.97,7.530719
2019-09-22 04:42:00,9883.9,9894.44,9883.9,9885.4,9.69069
2019-09-22 04:43:00,9886.73,9890.69,9884.1,9885.47,4.327636
2019-09-22 04:44:00,9886.98,9894.18,9885.29,9891.96,4.937427
2019-09-22 04:45:00,9891.78,9900.0,9891.78,9898.35,16.230271
2019-09-22 04:46:00,9896.89,9898.27,9887.44,9891.3,4.274353
2019-09-22 04:47:00,9889.96,9890.35,9882.04,9882.41,7.572417
2019-09-22 04:48:00,9883.55,9889.61,9882.29,9886.96,5.763009
2019-09-22 04:49:00,9886.96,9890.79,9883.25,9889.55,9.624772
2019-09-22 04:50:00,9889.52,9892.34,9888.16,9890.0,9.705455
2019-09-22 04:51:00,9890.0,9890.0,9888.27,9888.62,2.636961
2019-09-22 04:52:00,9889.31,9896.42,9889.0,9894.77,10.650625
2019-09-22 04:53:00,9895.77,9897.74,9894.77,9896.95,6.838451
2019-09-22 04:54:00,9896.15,9899.5,9895.5,9898.39,8.363814
2019-09-22 04:55:00,9898.89,9899.0,9892.16,9892.49,13.645775
2019-09-22 04:56:00,9892.49,9894.18,9888.58,9891.38,13.337291
2019-09-22 04:57:00,9891.92,9895.93,9888.3,9894.55,8.671989
2019-09-22 04:58:00,9896.03,9896.45,9893.99,9896.0,4.912723
2019-09-22 04:59:00,9896.0,9899.0,9895.75,9897.63,4.512801
2019-09-22 05:00:00,9897.65,9897.65,9883.45,9886.62,16.045895
2019-09-22 05:01:00,9886.62,9886.9,9882.06,9886.08,5.152385
2019-09-22 05:02:00,9885.45,9888.15,9883.19,9885.47,6.024429
2019-09-22 05:03:00,9885.47,9885.47,9882.12,9882.67,3.335729
2019-09-22 05:04:00,9882.57,9891.62,9882.33,9891.09,13.908559
2019-09-22 05:05:00,9891.13,9893.29,9887.33,9891.76,4.755613
2019-09-22 05:06:00,9891.64,9896.26,9890.61,9896.26,5.452027
2019-09-22 05:07:00,9895.31,9901.86,9894.24,9901.85,12.673369
2019-09-22 05:08:00,9901.88,9906.39,9898.42,9900.85,10.264986
2019-09-22 05:09:00,9901.83,9905.65,9901.83,9902.12,6.706818
2019-09-22 05:10:00,9902.84,9909.0,9902.37,9907.56,18.105532
2019-09-22 05:11:00,9907.2,9908.96,9903.34,9904.13,7.860698
2019-09-22 05:12:00,9904.94,9905.0,9902.15,9904.78,2.775127
2019-09-22 05:13:00,9904.78,9908.52,9904.78,9905.06,5.999187
2019-09-22 05:14:00,9904.94,9909.99,9904.94,9909.99,4.848677
2019-09-22 05:15:00,9909.89,9916.93,9908.76,9915.74,20.230406
2019-09-22 05:16:00,9916.5,9917.82,9912.55,9916.88,12.907291
2019-09-22 05:17:00,9917.54,9922.17,9915.88,9920.8,11.223258
2019-09-22 05:18:00,9920.49,9922.64,9915.74,9917.22,13.992558
2019-09-22 05:19:00,9916.75,9921.45,9915.98,9918.38,11.111865
2019-09-22 05:20:00,9917.79,9919.38,9917.48,9917.51,6.811552
2019-09-22 05:21:00,9917.54,9920.0,9917.48,9919.8,6.457775
2019-09-22 05:22:00,9919.01,9919.79,9904.94,9908.74,32.929296
2019-09-22 05:23:00,9907.07,9909.93,9900.0,9908.61,11.855419
2019-09-22 05:24:00,9908.61,9908.7,9902.79,9905.14,7.292194
2019-09-22 05:25:00,9905.03,9917.47,9902.02,9909.0,12.581739
2019-09-22 05:26:00,9909.0,9914.09,9905.19,9914.02,6.725652
2019-09-22 05:27:00,9913.33,9914.82,9905.54,9910.92,11.803649
2019-09-22 05:28:00,9909.95,9915.09,9909.31,9912.06,3.758104
2019-09-22 05:29:00,9912.0,9912.22,9908.7,9912.2,6.018577
2019-09-22 05:30:00,9912.01,9919.6,9912.01,9918.68,5.330868
2019-09-22 05:31:00,9918.76,9922.87,9918.52,9921.57,6.402134
2019-09-22 05:32:00,9921.07,9958.33,9920.46,9945.6,130.860106
2019-09-22 05:33:00,9945.6,9946.98,9932.33,9940.23,38.98218
2019-09-22 05:34:00,9938.8,9942.72,9933.0,9936.81,23.401869
2019-09-22 05:35:00,9936.61,9942.83,9936.3,9942.8,14.224841
2019-09-22 05:36:00,9942.8,9957.31,9940.74,9946.1,65.848591
2019-09-22 05:37:00,9945.92,9952.7,9944.79,9951.08,12.862147
2019-09-22 05:38:00,9951.28,9984.0,9948.14,9974.1,128.817938
2019-09-22 05:39:00,9974.1,9974.11,9957.55,9968.63,44.48365
2019-09-22 05:40:00,9968.71,9974.99,9956.07,9956.34,27.550422
2019-09-22 05:41:00,9957.4,9961.28,9950.0,9955.48,36.187142
2019-09-22 05:42:00,9955.89,9955.89,9946.19,9949.9,15.980042
2019-09-22 05:43:00,9951.29,9960.15,9950.26,9958.82,13.549968
2019-09-22 05:44:00,9958.82,9959.63,9953.04,9953.83,10.954956
2019-09-22 05:45:00,9953.46,9957.69,9952.87,9955.96,7.776241
2019-09-22 05:46:00,9955.95,9956.0,9952.11,9952.58,8.901476
2019-09-22 05:47:00,9952.58,9954.05,9944.83,9945.71,17.538353
2019-09-22 05:48:00,9944.92,9947.89,9944.83,9946.74,10.495323
2019-09-22 05:49:00,9948.02,9949.87,9944.85,9948.56,7.82107
2019-09-22 05:50:00,9949.22,9949.86,9948.08,9948.08,6.42312
2019-09-22 05:51:00,9948.09,9948.09,9941.27,9942.53,8.294829
2019-09-22 05:52:00,9942.03,9942.2,9932.53,9937.52,12.006888
2019-09-22 05:53:00,9937.52,9938.02,9933.18,9933.4,8.010397
2019-09-22 05:54:00,9934.55,9942.0,9932.42,9939.38,14.225448
2019-09-22 05:55:00,9940.36,9946.09,9937.01,9943.55,14.874801
2019-09-22 05:56:00,9944.05,9952.96,9943.24,9947.12,18.103059
2019-09-22 05:57:00,9947.2,9954.0,9945.81,9945.81,9.910718
2019-09-22 05:58:00,9946.46,9947.19,9940.27,9941.62,9.037809
2019-09-22 05:59:00,9941.6,9941.6,9935.09,9937.28,9.533029
2019-09-22 06:00:00,9937.19,9941.23,9935.72,9938.31,18.210512
2019-09-22 06:01:00,9938.37,9949.73,9938.31,9945.04,8.734288
2019-09-22 06:02:00,9945.67,9949.99,9944.19,9949.77,8.205297
2019-09-22 06:03:00,9949.76,9949.76,9945.96,9946.36,8.735014
2019-09-22 06:04:00,9946.73,9955.1,9946.49,9954.24,9.622266
2019-09-22 06:05:00,9954.68,9955.71,9950.89,9955.21,8.059254
2019-09-22 06:06:00,9955.21,9956.25,9954.49,9955.68,15.469643
2019-09-22 06:07:00,9955.73,9959.98,9955.6,9958.86,9.267298
2019-09-22 06:08:00,9956.93,9958.75,9953.91,9954.78,16.530456
2019-09-22 06:09:00,9955.06,9958.15,9953.91,9956.51,7.239794
2019-09-22 06:10:00,9956.49,9957.18,9955.03,9957.14,7.25623
2019-09-22 06:11:00,9956.08,9957.03,9942.58,9943.86,15.011197
2019-09-22 06:12:00,9944.03,9948.2,9942.41,9945.76,4.917458
2019-09-22 06:13:00,9946.97,9946.97,9936.3,9937.63,9.546868
2019-09-22 06:14:00,9938.21,9939.55,9935.0,9935.69,8.027994
2019-09-22 06:15:00,9935.01,9935.01,9929.0,9929.06,12.514814
2019-09-22 06:16:00,9929.06,9930.14,9925.0,9925.0,5.618317
2019-09-22 06:17:00,9926.04,9935.0,9925.01,9931.59,23.395358
2019-09-22 06:18:00,9931.01,9936.52,9929.97,9936.52,7.613843
2019-09-22 06:19:00,9935.61,9936.12,9929.04,9930.34,7.441212
2019-09-22 06:20:00,9930.76,9933.65,9930.53,9932.18,4.122076
2019-09-22 06:21:00,9932.13,9933.06,9928.23,9932.09,5.96831
2019-09-22 06:22:00,9931.9,9935.25,9931.37,9934.84,3.272997
2019-09-22 06:23:00,9935.13,9935.74,9933.47,9935.74,4.805116
2019-09-22 06:24:00,9936.02,9941.01,9935.58,9940.51,5.636147
2019-09-22 06:25:00,9940.52,9943.79,9932.21,9932.21,10.94283
2019-09-22 06:26:00,9934.07,9938.78,9933.47,9937.48,5.714793
2019-09-22 06:27:00,9937.03,9939.1,9935.55,9936.09,4.05
2019-09-22 06:28:00,9936.24,9937.99,9928.14,9929.48,7.238328
2019-09-22 06:29:00,9928.98,9931.77,9927.95,9931.37,6.41832
2019-09-22 06:30:00,9932.29,9934.72,9930.43,9931.25,3.849696
2019-09-22 06:31:00,9931.08,9932.45,9928.24,9928.24,6.366006
2019-09-22 06:32:00,9930.3,9931.36,9926.22,9927.77,5.724855
2019-09-22 06:33:00,9927.56,9929.29,9924.47,9924.47,5.519012
2019-09-22 06:34:00,9925.88,9926.25,9922.19,9923.39,6.851754
2019-09-22 06:35:00,9923.39,9923.39,9919.04,9921.43,14.684803
2019-09-22 06:36:00,9921.65,9922.01,9918.43,9920.67,4.074287
2019-09-22 06:37:00,9921.53,9922.49,9920.01,9922.41,4.065586
2019-09-22 06:38:00,9922.41,9928.11,9922.2,9928.07,9.578026
2019-09-22 06:39:00,9928.07,9930.0,9924.82,9926.92,4.917289
2019-09-22 06:40:00,9926.94,9928.27,9926.85,9927.15,3.056591
2019-09-22 06:41:00,9926.85,9940.06,9925.2,9937.32,29.770807
2019-09-22 06:42:00,9935.79,9938.92,9935.29,9935.69,6.057119
2019-09-22 06:43:00,9935.69,9936.56,9934.31,9935.49,5.165771
2019-09-22 06:44:00,9934.56,9940.01,9934.18,9937.79,10.722199
2019-09-22 06:45:00,9937.1,9948.33,9935.7,9945.67,12.87774
2019-09-22 06:46:00,9946.95,9954.35,9942.91,9949.29,15.529163
2019-09-22 06:47:00,9948.87,9951.86,9948.2,9949.86,4.243739
2019-09-22 06:48:00,9949.83,9951.61,9948.24,9949.06,6.260958
2019-09-22 06:49:00,9949.06,9950.51,9942.01,9943.46,7.636944
2019-09-22 06:50:00,9943.44,9943.44,9937.8,9938.6,4.729567
2019-09-22 06:51:00,9937.84,9939.05,9933.87,9933.87,5.640059
2019-09-22 06:52:00,9935.33,9936.09,9930.79,9930.85,5.356636
2019-09-22 06:53:00,9931.2,9931.94,9926.85,9928.02,7.375699
2019-09-22 06:54:00,9927.51,9936.06,9927.51,9934.32,15.400815
2019-09-22 06:55:00,9936.39,9940.3,9935.16,9939.52,5.270113
2019-09-22 06:56:00,9940.3,9946.11,9938.02,9945.17,14.844031
2019-09-22 06:57:00,9944.87,9949.99,9944.83,9949.0,6.384253
2019-09-22 06:58:00,9947.45,9948.77,9931.89,9938.68,20.828487
2019-09-22 06:59:00,9938.65,9939.1,9931.82,9933.0,2.846213
2019-09-22 07:00:00,9934.07,9934.07,9931.69,9932.04,4.270758
2019-09-22 07:01:00,9931.69,9933.46,9928.21,9932.66,7.089754
2019-09-22 07:02:00,9931.57,9934.52,9930.11,9933.44,4.281298
2019-09-22 07:03:00,9932.35,9933.46,9930.72,9931.74,4.209166
2019-09-22 07:04:00,9931.23,9932.3,9930.28,9931.55,4.408477
2019-09-22 07:05:00,9931.67,9933.58,9930.28,9933.29,4.598574
2019-09-22 07:06:00,9932.75,9942.67,9932.41,9942.37,11.706834
2019-09-22 07:07:00,9942.37,9945.63,9940.61,9945.39,4.335748
2019-09-22 07:08:00,9945.3,9952.06,9944.89,9948.5,5.329601
2019-09-22 07:09:00,9949.99,9952.06,9940.66,9941.94,7.39099
2019-09-22 07:10:00,9941.94,9944.74,9941.17,9942.95,9.749602
2019-09-22 07:11:00,9943.79,9948.86,9941.12,9945.2,11.180165
2019-09-22 07:12:00,9944.94,9949.3,9943.62,9947.84,4.637693
2019-09-22 07:13:00,9948.1,9952.04,9948.1,9952.0,9.768018
2019-09-22 07:14:00,9952.0,9961.47,9952.0,9960.8,15.27818
2019-09-22 07:15:00,9960.02,9967.17,9960.0,9962.15,10.844426
2019-09-22 07:16:00,9961.25,9964.31,9957.0,9957.68,10.366477
2019-09-22 07:17:00,9957.71,9958.35,9954.05,9956.74,11.811193
2019-09-22 07:18:00,9954.7,9955.56,9951.48,9952.51,6.370155
2019-09-22 07:19:00,9952.1,9952.88,9939.03,9941.4,13.716832
2019-09-22 07:20:00,9941.4,9943.95,9937.49,9938.76,6.863517
2019-09-22 07:21:00,9938.27,9942.65,9930.96,9939.99,17.976467
2019-09-22 07:22:00,9939.99,9945.64,9939.59,9941.52,4.812336
2019-09-22 07:23:00,9941.96,9949.57,9941.52,9947.0,3.882158
2019-09-22 07:24:00,9947.0,9953.49,9946.25,9948.32,6.260523
2019-09-22 07:25:00,9947.59,9950.67,9947.14,9948.59,4.64466
2019-09-22 07:26:00,9949.92,9950.29,9947.29,9948.56,3.006684
2019-09-22 07:27:00,9949.84,9958.0,9948.52,9953.52,6.499883
2019-09-22 07:28:00,9954.96,9954.96,9948.56,9950.26,4.438607
2019-09-22 07:29:00,9949.79,9955.6,9949.73,9951.79,4.684605
2019-09-22 07:30:00,9952.35,9952.6,9950.09,9951.9,3.272681
2019-09-22 07:31:00,9951.96,9960.0,9951.81,9955.06,10.341058
2019-09-22 07:32:00,9955.06,9965.0,9953.61,9965.0,9.553224
2019-09-22 07:33:00,9965.0,9965.0,9959.72,9961.71,5.879029
2019-09-22 07:34:00,9960.79,9984.77,9960.01,9980.04,105.468864
2019-09-22 07:35:00,9982.41,9998.98,9976.89,9984.36,64.061132
2019-09-22 07:36:00,9985.75,9987.93,9977.82,9981.26,25.860243
2019-09-22 07:37:00,9980.0,9984.96,9977.69,9984.63,10.380022
2019-09-22 07:38:00,9981.46,9984.96,9980.38,9982.23,8.040745
2019-09-22 07:39:00,9983.75,9984.85,9972.94,9981.76,13.135915
2019-09-22 07:40:00,9981.95,9990.23,9979.27,9986.49,15.850313
2019-09-22 07:41:00,9986.49,10021.72,9979.79,10011.56,106.25437
2019-09-22 07:42:00,10008.81,10020.0,10002.01,10017.95,59.379204
2019-09-22 07:43:00,10017.44,10040.74,10012.64,10033.89,88.953755
2019-09-22 07:44:00,10030.92,10031.53,10010.0,10010.83,33.686299
2019-09-22 07:45:00,10010.32,10035.0,10007.32,10033.95,40.207743
2019-09-22 07:46:00,10033.95,10053.84,10033.48,10046.85,77.151016
2019-09-22 07:47:00,10048.39,10048.39,10035.59,10040.25,30.765043
