open_time,open,high,low,close,volume,close_time,quote_volume,trades,taker_base_volue,taker_quote_volume,ignore
1566401400000,10047.11000000,10052.85000000,10045.61000000,10051.78000000,26.35375800,1566401459999,264866.12554277,236,21.29941500,214070.32597713,0
1566401460000,10051.78000000,10054.22000000,10049.77000000,10054.04000000,24.78471700,1566401519999,249149.18145468,234,12.81036500,128783.60906561,0
1566401520000,10054.19000000,10056.00000000,10051.35000000,10055.19000000,25.74665000,1566401579999,258803.18287333,190,5.37766000,54059.20716938,0
1566401580000,10055.19000000,10059.99000000,10051.56000000,10053.58000000,17.94881800,1566401639999,180494.50712128,222,5.79768500,58306.45274448,0
1566401640000,10053.74000000,10056.09000000,10050.00000000,10050.01000000,19.57772900,1566401699999,196792.23722346,252,12.70617000,127725.25699413,0
1566401700000,10050.34000000,10050.63000000,10035.31000000,10042.60000000,34.26022400,1566401759999,344055.10183031,402,6.36181800,63911.47807250,0
1566401760000,10042.71000000,10043.02000000,10027.94000000,10029.23000000,25.97313500,1566401819999,260615.55834192,350,10.38729500,104238.84760414,0
1566401820000,10029.00000000,10036.79000000,10027.00000000,10033.95000000,12.13599000,1566401879999,121727.23255353,203,7.32536600,73472.11684824,0
1566401880000,10033.27000000,10033.92000000,10014.01000000,10021.36000000,37.69648100,1566401939999,377897.82714065,397,10.34941900,103798.23512870,0
1566401940000,10021.36000000,10027.20000000,10014.38000000,10024.05000000,29.23655400,1566401999999,292982.76840375,337,14.13872600,141704.08950360,0
1566402000000,10024.09000000,10027.24000000,10015.08000000,10016.68000000,19.92851300,1566402059999,199674.58510432,237,6.03283000,60448.23254176,0
1566402060000,10015.31000000,10020.86000000,9987.32000000,9999.89000000,74.05930300,1566402119999,740749.60924484,856,12.14827100,121515.99166452,0
1566402120000,9999.83000000,10008.90000000,9995.25000000,10006.21000000,64.18842400,1566402179999,641980.14315825,487,46.90361400,469104.81867316,0
1566402180000,10005.75000000,10013.88000000,9998.75000000,10009.54000000,13.45250200,1566402239999,134618.00830337,232,6.76838400,67742.35261442,0
