open_time,open,high,low,close,volume,close_time,quote_volume,trades,taker_base_volue,taker_quote_volume,ignore
1559981460000,7917.04000000,7924.21000000,7917.04000000,7921.40000000,24.01057200,1559981519999,190189.66120856,145,21.40873100,169585.03916566,0
1559981520000,7921.42000000,7925.00000000,7920.00000000,7925.00000000,13.01168600,1559981579999,103096.83025858,129,10.36029200,82094.11124694,0
1559981580000,7925.00000000,7928.97000000,7924.72000000,7927.80000000,15.02588000,1559981639999,119093.51315980,172,11.39210000,90294.27582918,0
1559981640000,7928.92000000,7928.93000000,7913.61000000,7913.61000000,39.83987500,1559981699999,315561.50498158,280,8.34531400,66102.64541415,0
1559981700000,7914.11000000,7919.99000000,7913.72000000,7918.98000000,6.37505200,1559981759999,50469.34326304,109,2.83726500,22463.26001819,0
1559981760000,7917.34000000,7924.30000000,7917.34000000,7919.15000000,9.62668500,1559981819999,76249.74899554,123,6.29603600,49868.25212754,0
1559981820000,7921.86000000,7924.00000000,7919.74000000,7922.71000000,7.20211300,1559981879999,57053.81347979,94,5.07447800,40199.37688357,0
1559981880000,7921.88000000,7925.00000000,7921.33000000,7925.00000000,16.17760700,1559981939999,128201.24109913,152,14.18083500,112379.26191530,0
1559981940000,7924.97000000,7925.00000000,7923.22000000,7924.99000000,14.15825800,1559981999999,112203.76229861,94,11.54035200,91457.05199678,0
1559982000000,7924.99000000,7924.99000000,7922.42000000,7924.00000000,11.62276400,1559982059999,92104.85524641,131,8.36466200,66287.13497337,0
1559982060000,7924.00000000,7924.99000000,7922.03000000,7924.03000000,7.60278200,1559982119999,60242.58802391,105,3.58968200,28445.44490582,0
1559982120000,7924.03000000,7925.00000000,7922.39000000,7925.00000000,33.31182500,1559982179999,263992.69829648,112,31.42755300,249061.10381948,0
1559982180000,7925.18000000,7929.00000000,7925.00000000,7928.62000000,5.93985600,1559982239999,47086.88346256,89,4.25760100,33752.12260766,0
1559982240000,7928.60000000,7930.00000000,7925.85000000,7927.51000000,5.83480300,1559982299999,46261.57215335,99,2.70227800,21426.17874264,0
1559982300000,7929.60000000,7933.21000000,7927.67000000,7928.43000000,8.60212100,1559982359999,68220.49067356,105,5.79815900,45983.94497543,0
1559982360000,7928.41000000,7930.00000000,7927.00000000,7929.80000000,10.73665400,1559982419999,85128.43435102,113,6.92376300,54899.15094171,0
1559982420000,7927.75000000,7930.00000000,7923.54000000,7923.63000000,10.32015500,1559982479999,81809.03207614,126,4.53572600,35955.89293138,0
1559982480000,7923.63000000,7929.17000000,7922.06000000,7926.99000000,5.03984100,1559982539999,39941.26553040,73,4.24839500,33669.62068606,0
